draw by insufficient material | 8/4k3/8/8/8/8/3K4/8 b - - 0 255
white win | 8/8/7R/P7/8/8/5K1k/2R5 b - - 34 149
draw by insufficient material | 8/8/3k4/8/6K1/8/8/8 w - - 0 159
draw by insufficient material | 8/1K6/8/8/8/6k1/8/6Nn w - - 0 151
draw by 50 move rule | 4k3/2n5/1b4K1/8/8/8/8/8 w - - 100 219
draw by 50 move rule | 8/8/8/4K3/8/8/3k1b2/8 b - - 100 228
draw by 50 move rule | 3k4/8/8/8/8/3r4/4K3/8 w - - 100 223
draw by insufficient material | 8/3K4/8/8/8/8/k7/8 b - - 0 205
draw by 50 move rule | 8/8/8/7b/2k5/8/7b/2K5 b - - 100 257
draw by insufficient material | 8/8/8/8/8/3K4/8/2k5 b - - 0 167
draw by 50 move rule | 1B6/1B6/3K4/8/8/4k3/8/8 b - - 100 235
draw by 50 move rule | 8/2R5/4K3/8/3k4/8/8/8 b - - 100 207
draw by insufficient material | 7N/5K2/2k5/8/8/8/8/2b5 b - - 0 213
white win | 1n4b1/8/2q2B1k/4P3/1pp1B1P1/2P5/P7/K6R b - - 3 86
draw by insufficient material | 5k2/8/8/8/3K4/8/8/8 b - - 0 287
draw by insufficient material | 8/k7/8/7K/8/8/8/8 w - - 0 264
draw by 50 move rule | 4b2k/8/8/8/8/8/8/1K6 w - - 100 262
draw by 50 move rule | 8/8/1k6/4K3/8/8/8/5N1B b - - 100 207
draw by stalemate | k3r2n/8/8/5ppb/2p4p/3p3K/2r5/8 w - - 14 98
draw by insufficient material | 8/8/8/8/3K4/8/8/k7 b - - 0 235
draw by insufficient material | 8/8/8/6k1/8/8/8/K7 w - - 0 160
draw by stalemate | 8/8/8/3p1p2/4k1n1/5pK1/7r/3n4 w - - 10 136
draw by 50 move rule | 8/8/5R2/8/8/1k6/8/2K5 b - - 100 166
draw by insufficient material | 8/1k6/8/8/8/K7/8/8 w - - 0 169
white win | 5B2/5Q2/2p4k/p4p2/5P1p/1P6/2K5/1RN5 b - - 2 77
black win | 8/4B3/2b5/7p/5rpP/3k4/5p2/1r3K2 w - - 12 115
draw by insufficient material | 8/8/8/8/5K2/8/8/2k5 b - - 0 154
draw by insufficient material | k7/5B2/8/8/K7/8/8/6n1 w - - 0 220
draw by insufficient material | 6k1/4b3/6B1/8/8/8/8/1K6 w - - 0 151
draw by 50 move rule | 8/8/8/3B4/5k2/8/8/1K6 w - - 100 228
draw by insufficient material | 1k6/8/8/8/8/8/K7/8 b - - 0 153
draw by insufficient material | 1k6/8/8/8/8/8/8/6K1 b - - 0 178
draw by insufficient material | 8/8/8/1K6/8/k7/8/8 b - - 0 195
draw by 50 move rule | 8/8/b7/6r1/3K2k1/8/8/8 b - - 100 204
draw by insufficient material | 8/4k2K/8/8/8/8/8/8 w - - 0 163
draw by insufficient material | 8/8/6k1/8/8/8/6K1/8 w - - 0 207
draw by 50 move rule | 5K2/8/4N3/8/3B4/1k6/8/8 b - - 100 216
black win | 1r3br1/p1pkpppp/n1b5/1p4P1/8/P2P1Q1P/4PP2/RNq1KBNR w KQ - 0 18
draw by 50 move rule | K7/8/8/8/4n3/4k3/8/8 b - - 100 233
draw by 50 move rule | 8/1K2k3/p7/P7/8/8/8/8 b - - 100 194
draw by 50 move rule | 8/8/k7/5K2/8/8/7R/8 b - - 100 211
draw by insufficient material | 8/8/1k4K1/8/8/8/8/8 w - - 0 215
draw by stalemate | 3b1r2/8/k7/8/8/2q5/7r/1K6 w - - 8 202
draw by insufficient material | 8/2k5/8/8/8/8/K7/8 w - - 0 229
draw by insufficient material | 6k1/8/8/8/8/8/5K2/8 b - - 0 122
draw by 50 move rule | 8/8/2p5/1pP5/1P3k2/8/8/1Q1K4 b - - 100 184
draw by 50 move rule | 8/2K4p/7P/8/3n4/8/2k5/8 w - - 100 151
black win | rr4Rb/8/1pb1n3/p2pp1pp/PBk1PP2/7P/4qR2/K1q5 w - - 0 54
draw by 50 move rule | 8/8/1K1k4/7p/7P/8/8/8 w - - 100 257
draw by insufficient material | 3k4/8/3K4/2n5/8/2B5/8/8 b - - 0 182
draw by insufficient material | 5k2/8/8/8/1K6/8/8/8 w - - 0 162
draw by insufficient material | 8/8/8/8/K7/8/k7/8 b - - 0 288
white win | 1R2k3/R7/8/4P2p/1B1NK2P/8/4B3/6N1 b - - 0 81
draw by insufficient material | 4N2K/8/5k2/2b5/8/8/8/8 b - - 0 173
draw by 50 move rule | 2K5/8/6kr/p7/P7/8/8/8 w - - 100 168
draw by insufficient material | 8/8/1K6/8/8/8/4k3/8 w - - 0 245
draw by 50 move rule | 8/8/2k5/p7/P4K2/8/8/8 b - - 100 272
draw by 50 move rule | 8/8/8/6K1/3k4/8/7B/8 w - - 100 237
draw by insufficient material | 8/K2k4/8/8/8/8/8/8 b - - 0 250
white win | 8/p6p/P1Q2Q1P/8/1pp1k1P1/2r5/3K4/8 b - - 0 79
draw by insufficient material | 3b4/8/8/4k2B/8/8/6K1/8 w - - 0 175
draw by insufficient material | 8/7B/8/4b2K/8/5k2/8/8 w - - 0 172
draw by 50 move rule | 2r5/1r6/1k6/8/8/8/8/4K3 w - - 100 303
draw by insufficient material | 8/8/8/8/5K2/8/8/7k b - - 0 249
draw by stalemate | 8/8/6Q1/4K3/4NQ2/7k/8/8 b - - 18 124
draw by 50 move rule | 8/8/K7/7k/8/2n5/3n4/8 b - - 100 264
black win | r6K/1k3q2/8/6P1/3N4/8/8/2B2B2 w - - 56 113
draw by 50 move rule | 8/2k5/p7/P3B3/8/8/8/2K5 b - - 100 216
black win | 8/1k6/8/p3P1P1/P1N1b3/8/6q1/6K1 w - - 6 101
draw by insufficient material | 2k5/8/5K2/8/8/8/8/8 b - - 0 153
draw by 50 move rule | 8/7p/3k3P/5b2/8/8/6K1/8 w - - 100 183
draw by 50 move rule | 8/3b4/8/7K/6p1/6P1/7k/2b5 w - - 100 205
draw by insufficient material | 8/8/4K3/8/8/8/8/7k b - - 0 209
draw by insufficient material | 8/8/8/8/3K4/8/4k3/8 w - - 0 209
black win | 7B/5k1b/8/p7/8/7p/6q1/1N2R2K w - - 4 81
white win | n1n1r3/r7/1R4P1/3p1kRp/4pP2/2N1P3/2Kb1q2/B7 b - - 4 57
draw by 50 move rule | 8/8/8/2RK4/p7/P4r2/8/7k b - - 100 221
draw by 50 move rule | 8/8/8/6K1/8/3k2N1/8/8 w - - 100 231
draw by insufficient material | 8/4k3/8/8/8/8/8/5K2 w - - 0 202
draw by insufficient material | 8/8/2k5/8/7K/8/8/8 w - - 0 204
draw by 50 move rule | 8/B1n5/5k2/7p/7P/8/8/3K4 w - - 100 175
draw by 50 move rule | 2k5/8/8/8/7R/8/8/K7 b - - 100 204
draw by insufficient material | 8/8/8/8/8/8/7K/2k5 b - - 0 280
draw by stalemate | 7K/5r2/8/2p5/8/8/1k6/6q1 w - - 12 157
draw by 50 move rule | 8/8/6K1/8/2r5/8/8/2k5 w - - 100 225
draw by 50 move rule | 3k4/2r5/8/3n4/8/8/6K1/7r w - - 100 244
draw by 50 move rule | 4B3/8/8/8/8/2k5/8/5K2 w - - 100 193
white win | 2Q3kb/5R2/3pBp2/1P4p1/8/R2P3p/K7/3n4 b - - 0 77
draw by insufficient material | 8/8/1k6/8/8/5K2/8/8 w - - 0 269
draw by insufficient material | 8/8/8/8/8/5K2/8/k7 w - - 0 173
draw by 50 move rule | 8/8/8/4K3/1k6/2n5/8/8 w - - 100 232
draw by insufficient material | 8/2K5/8/8/8/k7/8/8 b - - 0 348
draw by insufficient material | 8/8/6K1/8/8/8/8/k7 b - - 0 157
draw by insufficient material | 8/8/8/3nK3/8/1k6/8/5N2 b - - 0 163
draw by 50 move rule | 8/8/b7/1k6/8/8/2K5/8 w - - 100 163
draw by insufficient material | 6k1/8/4K3/8/8/8/8/8 b - - 0 212
draw by 50 move rule | 4K2R/8/8/8/6r1/5k2/8/8 w - - 100 200
draw by 50 move rule | 8/8/8/6n1/6k1/8/6K1/8 b - - 100 215
draw by insufficient material | 8/8/K2k4/8/8/8/8/8 w - - 0 163
draw by insufficient material | 8/8/8/8/8/8/3k4/6K1 w - - 0 225
draw by insufficient material | 8/8/8/8/2K5/8/8/k7 b - - 0 218
draw by 50 move rule | 8/6k1/8/8/8/7K/7N/1R6 b - - 100 167
draw by 50 move rule | 8/4R3/8/7k/8/4K3/8/1N6 w - - 100 234
draw by insufficient material | 8/8/8/2k5/5K2/8/8/8 w - - 0 201
draw by insufficient material | 8/8/N7/8/8/8/1K3k2/n7 w - - 0 100
draw by 50 move rule | 8/4k3/8/4N2K/8/8/8/8 w - - 100 246
draw by insufficient material | 8/8/8/8/6k1/8/K7/8 b - - 0 206
draw by 50 move rule | 8/8/8/7k/8/3B4/8/2K5 b - - 100 212
draw by insufficient material | 8/8/6b1/5N2/5k2/8/5K2/8 w - - 0 134
draw by 50 move rule | 5N2/8/8/8/p7/P1K5/8/7k b - - 100 229
draw by 50 move rule | 8/3k4/8/8/5R2/8/8/5K2 w - - 100 243
black win | 1n2r2k/1p1b4/4pP1p/r1p1b2P/2P4K/P1QP2q1/RB6/1N5R w - - 3 41
draw by insufficient material | N7/1b6/6k1/8/8/8/4K3/8 b - - 0 172
draw by insufficient material | 8/8/8/n2k4/8/8/5K1N/8 w - - 0 175
draw by 50 move rule | 8/8/7p/2k4P/8/2B5/5R2/3K4 b - - 100 171
draw by insufficient material | 8/8/n7/4K3/6k1/6N1/8/8 b - - 0 159
white win | 2Qk3r/2p1pp1p/1p1N3n/2nb4/2P3Pp/2b2B1N/PP1P1P1K/R1B4R b - - 0 21
draw by 50 move rule | 8/2k5/8/8/3r4/8/8/2K5 b - - 100 221
draw by 50 move rule | 8/4K3/7p/7P/8/8/5k2/8 b - - 100 245
draw by 50 move rule | 6k1/8/8/8/6p1/6P1/8/6K1 w - - 100 268
draw by insufficient material | 8/8/8/8/8/1k5K/8/8 b - - 0 210
draw by insufficient material | 8/8/5K2/7b/3N3k/8/8/8 w - - 0 151
draw by 50 move rule | 2b5/k7/8/8/8/8/8/7K w - - 100 238
draw by 50 move rule | 3r4/8/8/8/2K3k1/8/8/3q4 w - - 100 238
white win | 3Q1k2/8/p3Pp1P/1N5p/2p4P/4R3/P1K5/2B5 b - - 1 53
draw by 50 move rule | 1k6/5R2/8/8/8/8/5K2/8 b - - 100 261
draw by 50 move rule | 4k3/8/8/1b4K1/8/8/8/8 b - - 100 197
draw by 50 move rule | 8/8/8/7p/4k2P/K7/8/8 w - - 100 277
draw by 50 move rule | 8/b7/6Bp/3K3P/8/8/6k1/8 b - - 100 190
draw by insufficient material | 8/8/8/8/1K6/8/8/3k4 b - - 0 207
draw by insufficient material | 1k6/8/8/2K5/8/8/8/8 b - - 0 174
draw by insufficient material | 8/K7/8/8/k7/8/8/8 w - - 0 169
draw by insufficient material | 8/5k2/8/7K/8/8/8/8 b - - 0 212
draw by 50 move rule | 8/8/8/8/8/4N3/k2K4/8 b - - 100 193
draw by insufficient material | 8/1b6/6K1/1k6/8/8/B7/8 b - - 0 180
draw by insufficient material | 6n1/7N/8/1k6/8/2K5/8/8 b - - 0 160
draw by insufficient material | 8/k7/8/5K2/8/8/8/8 b - - 0 266
draw by insufficient material | 8/8/8/2K5/8/1k6/8/8 b - - 0 191
draw by 50 move rule | 8/8/2k5/7K/8/8/R7/8 w - - 100 169
white win | 2Q2k2/7R/8/5P1P/3n3B/7P/5K2/4RB2 b - - 0 107
draw by insufficient material | 8/5K2/8/4k3/8/8/8/8 b - - 0 215
draw by 50 move rule | 1K6/8/7k/8/4B3/8/8/8 w - - 100 242
white win | 1k5Q/8/pBPP4/P7/6p1/4p3/4n1n1/3K4 b - - 2 109
draw by insufficient material | 8/4k3/8/8/8/8/8/7K b - - 0 206
draw by 50 move rule | 8/3k4/8/1K6/8/8/7n/3b2nb b - - 100 237
draw by insufficient material | 8/1k6/8/8/8/8/8/4K3 w - - 0 163
draw by insufficient material | 8/8/8/2k5/8/8/8/5K2 b - - 0 158
draw by insufficient material | 8/2K5/8/8/4k3/8/8/8 b - - 0 180
draw by insufficient material | k7/7b/8/B7/8/8/8/6K1 b - - 0 197
black win | 2r5/6k1/4p3/4Pp2/7p/p7/R7/1K1r4 w - - 14 99
draw by 50 move rule | 8/4N3/8/3K4/8/8/3k4/8 w - - 100 202
draw by insufficient material | 8/8/2N5/1k6/3nK3/8/8/8 b - - 0 146
draw by insufficient material | 8/8/8/k7/6K1/8/8/8 w - - 0 133
draw by stalemate | 8/8/8/5Q2/2N2B2/5kN1/8/6K1 b - - 44 217
black win | 8/3k4/8/1N3p2/3p4/1R1bp1r1/8/3K1r2 w - - 0 75
draw by 50 move rule | 8/R7/1k6/8/4N3/8/5K2/8 b - - 100 214
draw by insufficient material | 8/3K3k/8/8/8/8/8/8 w - - 0 196
draw by insufficient material | 6B1/8/8/K7/8/8/4k3/6b1 w - - 0 131
draw by 50 move rule | 8/3b4/8/7k/8/1K6/8/8 b - - 100 243
draw by insufficient material | 4n3/5k2/8/8/5B2/1K6/8/8 w - - 0 165
draw by 50 move rule | 3n2k1/8/8/8/5K2/8/8/8 w - - 100 188
draw by 50 move rule | 6k1/8/8/8/5K2/8/q7/8 b - - 100 219
black win | 3K2q1/r7/7b/8/1k6/8/5n2/8 w - - 38 203
white win | k7/2KN4/8/4n3/8/Q4P2/8/6n1 b - - 10 133
draw by 50 move rule | 8/6N1/8/8/6k1/8/7K/8 b - - 100 227
draw by 50 move rule | 8/8/k3K2p/7P/6p1/6P1/8/8 b - - 100 224
draw by 50 move rule | 5n2/8/2K5/5k2/8/8/8/8 w - - 100 317
draw by insufficient material | k7/8/8/4K3/8/8/8/8 b - - 0 164
draw by 50 move rule | 8/4K3/7k/5r2/8/8/8/8 b - - 100 202
draw by insufficient material | 8/8/3K4/7k/8/8/8/8 w - - 0 125
draw by 50 move rule | r1k5/8/8/1K6/8/8/8/8 w - - 100 180
draw by 50 move rule | 8/8/8/5n2/8/7K/8/4k3 b - - 100 184
draw by 50 move rule | 8/8/8/6k1/3n4/8/8/7K b - - 100 239
draw by insufficient material | 8/1k6/8/8/6K1/8/8/8 w - - 0 276
draw by 50 move rule | 7K/2k5/Q7/8/8/8/8/8 b - - 100 242
draw by insufficient material | 8/5K2/3B4/8/8/5k2/5n2/8 w - - 0 157
draw by 50 move rule | 8/8/8/p5k1/P7/8/6K1/8 w - - 100 217
draw by 50 move rule | 8/8/4K3/8/8/2k2B2/8/8 w - - 100 247
white win | 8/8/8/3P4/8/6Qk/5K2/2N5 b - - 30 204
draw by 50 move rule | 8/K7/4p3/4P3/6k1/8/8/8 w - - 100 204
draw by insufficient material | 8/8/8/8/8/8/1k6/5K2 w - - 0 179
black win | 2b5/6k1/2pp4/1prPb1pp/6P1/2B1n3/4P2P/R1R1Nr1K w - - 0 46
draw by 50 move rule | 8/5k2/3K4/8/6p1/6P1/8/8 w - - 100 220
black win | 8/1Q1p1krB/2r5/1Pp5/5qPp/RR5N/2n3K1/5q2 w - - 0 57
draw by stalemate | k7/8/1Q2K3/8/8/8/8/6B1 b - - 28 177
draw by insufficient material | 8/8/8/8/8/8/8/3K3k b - - 0 186
draw by 50 move rule | 3K4/8/1k3B2/8/8/7R/8/8 w - - 100 217
black win | 8/5P2/p3N1kP/P2p4/6b1/p2pq3/2r5/4KR2 w - - 1 75
white win | 8/1B6/1r4p1/4p1PP/b1N2k2/2P5/6R1/1N2KR2 b - - 11 59
draw by insufficient material | 8/1k6/8/8/8/7K/8/8 w - - 0 171
draw by insufficient material | 3n4/k7/8/8/8/2K5/3N4/8 w - - 0 161
draw by insufficient material | 8/8/8/k7/8/K7/8/8 b - - 0 233
white win | 5k2/5Q2/8/8/5K2/8/B7/8 b - - 38 173
draw by stalemate | 7B/8/8/8/8/5Q2/5K1k/8 b - - 29 203
white win | b7/p1qp1Q1k/2n1p3/PrpP2R1/2pB2Np/1nN1PB2/7P/3K4 b - - 4 51
draw by 50 move rule | 8/8/8/8/1k6/8/8/1B4K1 b - - 100 240
draw by insufficient material | 6k1/8/8/8/8/8/K7/1N3b2 w - - 0 132
draw by insufficient material | 8/8/8/8/1k3K2/8/8/8 w - - 0 284
black win | 8/8/3P4/2P1k2p/p7/p5n1/Ppp5/K7 w - - 0 106
draw by 50 move rule | 6k1/2N5/7p/2B4P/7P/8/4K3/8 b - - 100 189
draw by insufficient material | 8/8/8/2k5/6K1/8/8/8 w - - 0 222
white win | r2k1b2/pb1Q4/P4p2/2P2B1p/2P3Pp/5p1n/3P4/RN3KNR b - - 0 32
black win | 8/3r4/2B5/P7/2n2b2/8/Kq1b1k2/8 w - - 40 141
draw by insufficient material | 1K6/3k4/8/8/8/8/8/8 w - - 0 194
draw by insufficient material | 8/3K4/8/4k3/8/8/8/8 b - - 0 262
draw by stalemate | 4K3/8/8/5Q2/7k/3R4/8/8 b - - 4 187
draw by insufficient material | 8/1k6/8/8/8/8/K7/8 w - - 0 148
draw by insufficient material | 8/8/8/8/1K6/8/8/2k5 w - - 0 202
draw by 50 move rule | 3NR3/8/8/8/3K2k1/8/8/8 b - - 100 196
draw by 50 move rule | 8/8/7K/3b4/4k3/8/8/8 b - - 100 211
draw by 50 move rule | 8/8/K7/7k/8/7p/7P/7N w - - 100 212
draw by 50 move rule | 8/8/8/2k2R2/8/8/4K3/1N6 b - - 100 211
draw by 50 move rule | 7k/6R1/7K/8/3r4/8/8/8 b - - 100 196
draw by 50 move rule | 8/8/1k4K1/3r4/8/8/8/8 w - - 100 196
draw by 50 move rule | 8/4b3/8/8/7k/8/8/6K1 b - - 100 244
draw by 50 move rule | 8/8/8/8/8/5k2/8/B6K b - - 100 222
white win | 1r1k1b2/pp1Q1P2/n1p4r/2PR2p1/6Pp/NP5P/P6R/K5N1 b - - 0 28
draw by insufficient material | 3N4/k7/8/2b5/8/8/6K1/8 b - - 0 187
draw by 50 move rule | 1K6/6k1/8/8/8/8/3n4/8 b - - 100 273
draw by 50 move rule | 8/8/3r4/6k1/3R4/8/2n1K3/8 w - - 100 214
draw by insufficient material | k2B4/8/3b4/8/8/8/1K6/8 b - - 0 155
white win | 2k5/1Q2b3/n7/p1p2p2/P1P2P1p/2R5/3R1KB1/8 b - - 24 69
draw by 50 move rule | 8/8/8/4k3/1K6/2n5/8/8 w - - 100 168
draw by insufficient material | 8/8/8/7k/8/8/8/2K5 w - - 0 201
draw by insufficient material | 8/8/1k6/8/3K4/8/8/8 b - - 0 211
white win | r1b2b1r/p1pnq3/N1k1p1n1/1Q1pP1p1/P1P4p/3Pp3/1P2BPPP/2R1K2R b - - 0 22
black win | K7/8/8/8/3p3k/1r5p/8/r7 w - - 4 173
draw by insufficient material | 8/8/5k2/8/8/8/2K5/8 b - - 0 218
draw by 50 move rule | 4N3/8/6n1/8/8/8/1r6/k5K1 b - - 100 175
draw by insufficient material | 8/8/8/7k/8/8/5K2/8 w - - 0 167
draw by insufficient material | 8/8/8/2k2K2/8/8/8/8 b - - 0 157
black win | 8/7R/1P4k1/8/2p1p2p/3pp3/4r3/r6K w - - 2 98
draw by 50 move rule | 8/8/2k5/8/p6b/p3K3/P7/8 w - - 100 189
draw by insufficient material | 8/8/8/8/3k4/8/8/7K b - - 0 191
white win | 1r1k1b2/3Qpppn/pN6/n1ppP2p/1PPP3P/P2b2P1/3B3r/3RK1N1 b - - 6 29
black win | 4qb1r/p1p3p1/2k2np1/P3r3/1nPppPK1/1p4PP/RP1P1Q2/1bB4R w - - 2 35
black win | 1nb5/8/2p2k2/4r2n/p1P2r1K/p7/5B2/8 w - - 5 77
draw by insufficient material | 3k4/8/3K4/8/8/8/8/8 b - - 0 265
draw by insufficient material | 8/6k1/2b5/8/8/3K4/8/4B3 w - - 0 158
draw by 50 move rule | 8/8/8/2B5/8/1k6/2R3K1/8 b - - 100 176
white win | r1r5/ppPbb3/4k3/3QPp1p/1q4Pp/2P3P1/P1K5/RN1R2N1 b - - 0 36
black win | 8/K7/6n1/4k3/1q6/8/8/r7 w - - 48 201
draw by insufficient material | 8/K7/4k3/8/8/8/8/8 w - - 0 204
draw by 50 move rule | 8/8/2k3N1/8/8/8/2NK4/5R2 b - - 100 214
draw by insufficient material | 8/1K6/8/8/8/8/8/1k6 w - - 0 170
draw by insufficient material | 8/8/8/8/6K1/8/k7/8 b - - 0 232
draw by stalemate | 8/8/P7/5K1k/5Q2/8/8/8 b - - 6 201
draw by 50 move rule | 8/8/1k6/8/8/6BK/8/8 b - - 100 187
draw by 50 move rule | 8/8/8/2k5/6K1/8/1R6/8 b - - 100 201
draw by 50 move rule | 8/8/8/K3k3/8/8/8/6B1 b - - 100 226
draw by insufficient material | 8/8/8/8/2k5/8/3K4/8 w - - 0 240
draw by insufficient material | 1K6/8/8/8/8/4N3/8/4k2n w - - 0 231
draw by insufficient material | 8/8/1K6/8/4k3/8/8/8 w - - 0 341
draw by insufficient material | 8/3K2k1/8/8/8/8/8/8 b - - 0 149
draw by 50 move rule | 8/8/p5k1/P2N4/8/3K4/8/4R3 w - - 100 181
draw by insufficient material | 4k3/8/8/8/8/8/8/K7 w - - 0 199
draw by 50 move rule | 8/8/K7/1N6/8/8/2k5/8 w - - 100 282
draw by 50 move rule | 8/8/2K2b2/8/8/8/8/4k3 w - - 100 246
draw by insufficient material | 8/8/8/5K2/2k5/8/8/8 w - - 0 177
draw by 50 move rule | 7K/8/8/6n1/8/8/3k4/8 b - - 100 322
draw by 50 move rule | 8/b4r2/6n1/5K2/8/3r4/k7/8 w - - 100 254
draw by insufficient material | 2k5/6K1/8/8/8/8/8/8 b - - 0 277
draw by insufficient material | 4k3/8/8/8/8/8/6K1/8 b - - 0 244
draw by 50 move rule | 3n4/8/2K5/8/8/8/6k1/8 w - - 100 203
draw by 50 move rule | k7/8/8/8/8/5K2/8/b7 b - - 100 264
draw by insufficient material | 8/8/8/6k1/8/5K2/8/8 b - - 0 202
draw by 50 move rule | 4R3/8/k7/B7/5K2/8/8/8 w - - 100 219
black win | 1r1b4/r7/2k5/1p1n4/1Kb5/8/7q/8 w - - 3 102
draw by stalemate | 8/6P1/8/2pQ4/2P3k1/1B6/7Q/7K b - - 0 139
draw by insufficient material | 8/8/7B/8/1k4b1/3K4/8/8 b - - 0 181
draw by 50 move rule | 8/8/3k2K1/8/5q2/8/8/8 b - - 100 232
black win | 8/8/2N4R/1k2pp1P/8/5p2/7r/3K2r1 w - - 12 87
draw by 50 move rule | 8/2N5/5K2/4p3/4P3/1k6/8/8 b - - 100 187
draw by insufficient material | 6k1/8/n7/8/8/7N/4K3/8 w - - 0 165
draw by 50 move rule | 8/8/8/5k2/8/5K2/5B2/8 w - - 100 209
draw by 50 move rule | 8/7B/8/8/8/5k2/B7/K7 b - - 100 241
black win | r1b3n1/pp3k2/2p3pr/2bP1p1p/8/1P2qKPN/P1QNPnB1/R1B3R1 w - - 4 23
draw by 50 move rule | 8/8/1k6/5K2/3b4/8/8/8 w - - 100 250
white win | 8/8/8/7r/8/2K5/8/2k2R2 b - - 39 160
white win | k4R2/3Q4/8/P5pP/1P1N2K1/8/8/8 b - - 1 98
draw by insufficient material | 8/2k5/8/8/8/8/8/2K5 b - - 0 216
black win | 8/2k5/8/8/3Rb3/1p6/5K2/3rq3 w - - 4 96
draw by insufficient material | 8/8/7k/8/5K2/8/8/8 w - - 0 138
draw by 50 move rule | 8/8/8/Q7/4N1K1/8/8/6k1 b - - 100 220
draw by insufficient material | 8/8/7k/8/8/8/8/6K1 b - - 0 295
black win | 3k4/1ppP4/3pB2p/4pP2/1p2P3/3P2P1/3q3r/3KN3 w - - 5 49
draw by stalemate | 1Q6/3k4/7R/2B5/3P4/8/3K4/8 b - - 86 183
draw by insufficient material | 8/8/8/8/6KN/8/1k6/n7 w - - 0 133
draw by insufficient material | 8/2K5/k7/8/8/8/8/8 w - - 0 199
draw by insufficient material | 3k4/8/8/8/3bK3/8/4B3/8 b - - 0 128
draw by 50 move rule | 8/2k5/8/p7/P7/8/8/4K3 b - - 100 209
draw by 50 move rule | 8/8/8/5R2/5k2/2K5/8/N7 b - - 100 227
draw by 50 move rule | 5b2/2K5/6k1/8/8/8/8/8 b - - 100 228
draw by insufficient material | 8/5K2/8/8/8/4k3/8/8 w - - 0 175
draw by stalemate | 6k1/8/8/7p/3n4/5n2/4q3/7K w - - 14 95
draw by insufficient material | 6B1/3k4/K7/8/8/b7/8/8 b - - 0 148
draw by insufficient material | 6K1/3k4/8/8/8/8/8/8 b - - 0 170
draw by insufficient material | 8/8/8/8/2k5/8/8/7K w - - 0 164
draw by insufficient material | 8/8/8/8/8/8/5K2/2k5 b - - 0 173
draw by 50 move rule | k7/8/8/8/3n4/8/1R6/1K6 w - - 100 225
draw by insufficient material | 8/8/8/8/8/4k3/6K1/8 b - - 0 119
draw by 50 move rule | 8/8/5n2/8/8/1k6/3K4/8 b - - 100 286
draw by stalemate | 8/8/7n/8/1n6/8/2k5/K7 w - - 86 238
draw by 50 move rule | 8/k7/8/8/8/8/2B2K2/8 w - - 100 244
draw by 50 move rule | 8/8/2K4k/8/6b1/8/1b6/8 w - - 100 197
white win | 4R3/1r5k/2n4p/1p3B1P/8/5N2/2p2K2/2Q3R1 b - - 0 101
black win | n7/6k1/P5b1/4b1P1/1P2pq2/1R2K2P/4B3/2r5 w - - 3 71
draw by 50 move rule | 8/8/p3N3/P7/8/7k/2K5/8 b - - 100 187
draw by insufficient material | 8/8/8/1K4k1/8/8/8/8 w - - 0 190
draw by 50 move rule | 8/1k6/p2K2N1/P6p/7P/7b/8/8 b - - 100 154
draw by insufficient material | 8/8/8/8/5k2/8/8/7K w - - 0 143
draw by 50 move rule | 8/8/4K3/8/5B2/3k4/8/8 b - - 100 241
draw by insufficient material | 8/8/8/8/k7/8/8/2K5 b - - 0 241
draw by 50 move rule | 8/8/1b6/8/8/5Kb1/8/4k3 w - - 100 179
draw by insufficient material | 8/8/8/8/3K4/8/4k3/8 w - - 0 172
draw by stalemate | k7/P5R1/8/2B3P1/4P3/8/1K6/8 b - - 8 116
draw by 50 move rule | 8/3k4/7p/7P/2K5/8/8/8 b - - 100 251
draw by 50 move rule | 8/8/8/5B2/3N4/6k1/8/5K2 w - - 100 220
draw by 50 move rule | 8/k4R2/8/8/6K1/8/8/8 b - - 100 188
draw by 50 move rule | 8/8/8/1k4B1/4K3/8/8/8 b - - 100 181
draw by 50 move rule | 8/8/7N/2k5/8/8/8/4K3 w - - 100 249
draw by 50 move rule | 1K6/5b2/8/8/N4k2/8/7n/8 w - - 100 193
draw by insufficient material | 8/8/1k6/8/8/3K4/8/8 b - - 0 161
draw by insufficient material | 8/B2k4/8/1K6/8/8/8/7n w - - 0 167
draw by insufficient material | 8/7K/8/8/3k4/8/8/8 w - - 0 214
draw by 50 move rule | 4K3/8/1n6/8/8/8/2k5/1b6 b - - 100 319
draw by insufficient material | 8/8/8/8/8/3k4/1K6/8 b - - 0 165
white win | k6Q/8/2K5/8/8/8/4bBn1/8 b - - 0 165
draw by 50 move rule | 8/8/k7/p1K5/P7/P7/8/8 w - - 100 255
draw by insufficient material | 8/7k/8/8/8/N2K4/8/7b w - - 0 122
draw by stalemate | 8/8/8/8/1BQ5/8/1K6/3k4 b - - 24 190
draw by 50 move rule | 8/1n6/K7/8/2k5/8/8/8 b - - 100 251
draw by 50 move rule | 8/3k2K1/6B1/8/8/8/8/8 w - - 100 218
draw by 50 move rule | 8/8/8/8/4K3/6b1/1k6/8 b - - 100 203
draw by insufficient material | 8/1k1b4/8/8/3B4/K7/8/8 w - - 0 208
draw by insufficient material | 7B/8/4b3/k5K1/8/8/8/8 w - - 0 142
draw by insufficient material | k2N4/8/8/5b2/8/1K6/8/8 b - - 0 166
draw by insufficient material | 8/8/4k3/8/3B3K/8/8/4n3 b - - 0 162
