50 move count reached | 8/1K6/1B3k2/8/8/8/8/7q b - - 100 193
50 move count reached | 8/5K2/8/8/8/8/1k6/8 w - - 100 285
50 move count reached | 8/8/8/2n5/p3k3/P7/3K4/7b w - - 100 265
50 move count reached | 8/7K/8/8/8/5k2/8/8 b - - 100 195
draw | 4B3/7k/8/8/8/8/8/b2K4 w - - 0 143
50 move count reached | 8/2K5/8/8/8/8/1k6/7b b - - 100 214
50 move count reached | 8/8/5K2/8/8/8/1k6/7b w - - 100 187
draw | 8/3k4/8/8/1b6/2B5/8/1K6 b - - 0 132
50 move count reached | 8/6r1/k7/8/8/2R5/8/7K b - - 100 184
white win | 1r2kR2/R4p2/P7/4P3/pB2r2p/2Kp4/3R3n/8 b - - 0 53
50 move count reached | 8/2k5/8/8/8/8/1K6/8 w - - 100 187
50 move count reached | 5k2/8/8/2K5/8/8/8/7b b - - 100 211
draw | 1B6/6k1/8/1n6/8/8/8/5K2 w - - 0 198
50 move count reached | 8/8/5k2/8/8/3K4/8/8 b - - 100 258
stalemate | 8/8/6K1/8/8/8/8/7k b - - 25 243
stalemate | 8/6K1/8/8/8/8/8/7k b - - 70 197
stalemate | 8/8/8/8/8/2K5/8/7k b - - 3 238
stalemate | 6K1/8/8/8/8/8/2Q5/k7 b - - 41 185
stalemate | 8/8/8/R7/5Q2/6K1/8/7k b - - 8 168
50 move count reached | 1k6/8/4r3/8/8/8/6K1/7b w - - 100 169
50 move count reached | 4K3/8/2k5/8/8/8/8/7q w - - 100 209
50 move count reached | 2k5/8/8/8/3n4/8/8/1K6 b - - 100 241
stalemate | 8/8/8/8/8/2K5/8/7k b - - 23 305
stalemate | 8/8/p7/P7/8/5n1k/3n4/7K w - - 0 120
50 move count reached | 8/8/8/3K4/k7/8/8/7r b - - 100 225
50 move count reached | 8/8/8/3K4/8/8/7k/7b b - - 100 242
50 move count reached | k7/8/8/1n3n2/8/1K6/8/8 b - - 100 201
50 move count reached | 8/8/8/6k1/3bK3/8/8/8 w - - 100 173
stalemate | 8/5R2/8/8/8/8/4p3/4K2k b - - 1 130
50 move count reached | 8/8/8/8/8/7p/2K3kP/8 w - - 100 308
50 move count reached | 1k6/8/7N/1K3p2/5P2/8/8/8 w - - 100 188
50 move count reached | 6N1/2K5/8/8/8/4k3/8/7r w - - 100 186
stalemate | K7/8/8/8/8/8/8/7k b - - 62 209
50 move count reached | 6K1/8/8/8/7B/8/7k/7q b - - 100 363
50 move count reached | 8/2k5/5N2/7K/8/8/8/7r b - - 100 212
white win | 8/3n4/3P4/p3bn2/P3p2p/8/K7/4R2k b - - 0 97
50 move count reached | 1N6/8/8/3k1P2/3B4/8/6K1/3b3r b - - 100 206
50 move count reached | 8/1k6/8/7n/8/8/8/5K1b b - - 100 243
50 move count reached | 2k5/8/8/8/2K5/8/8/8 w - - 100 233
50 move count reached | 8/8/1k3K2/8/8/8/8/7b w - - 100 200
50 move count reached | 8/4k3/8/8/4K3/8/8/7r b - - 100 232
50 move count reached | 8/8/3K4/8/8/6k1/8/8 b - - 100 215
50 move count reached | 8/8/8/5K2/8/1k6/8/8 w - - 100 242
white win | 8/8/8/8/7Q/8/2K5/7k b - - 0 136
black win | 3n4/1P6/5kqK/p7/8/8/3R4/7r w - - 12 124
stalemate | 8/2N5/8/K7/8/7B/7p/7k b - - 1 153
stalemate | 8/8/8/K7/8/8/8/7k b - - 89 173
50 move count reached | 8/8/7K/8/2k5/8/8/7b w - - 100 226
draw | 8/2K5/8/8/2Bb4/4k3/8/8 b - - 0 162
50 move count reached | 8/8/8/8/4K3/6p1/1k4P1/7q w - - 100 152
draw | 2B5/6b1/8/8/8/8/8/4k1K1 b - - 0 145
stalemate | 8/8/8/8/8/7k/7p/7K w - - 1 138
50 move count reached | 8/8/7k/8/8/3K4/8/8 b - - 100 262
50 move count reached | r7/4K3/8/7k/8/8/8/8 w - - 100 185
50 move count reached | 8/p7/P7/8/1k6/8/8/3K3r w - - 100 257
50 move count reached | 4K3/8/8/1k6/8/8/8/7b b - - 100 180
stalemate | 8/8/8/8/8/2K5/8/7k b - - 57 247
50 move count reached | 8/5K2/8/8/3k4/8/7p/7n w - - 100 252
draw | 8/6k1/B1n5/8/K7/8/8/8 w - - 0 122
white win | 6B1/8/1B6/1p6/1bkP4/4RK2/8/8 b - - 3 76
white win | 4Q2k/8/P3p1PP/8/1P2r3/B1N1pKp1/3N4/R4b2 b - - 4 52
draw | 8/8/1k6/7K/8/1B6/3b4/8 w - - 0 151
stalemate | 8/8/3K1R2/8/8/8/8/7k b - - 1 175
50 move count reached | 8/k3K3/2bB4/2N5/8/8/8/7q b - - 100 192
draw | 2K5/8/6n1/6N1/7k/8/8/8 b - - 0 160
black win | 7r/N3K2k/2pb2q1/3r3p/6b1/2N5/3BP3/8 w - - 15 95
white win | 5k2/8/4QQ2/8/K5P1/8/8/8 b - - 80 256
draw | 8/7B/k7/6b1/8/8/8/7K w - - 0 165
50 move count reached | 1R6/4N3/8/8/R7/2k5/8/7K w - - 100 164
50 move count reached | 8/4k3/8/8/1q6/K7/8/7b w - - 100 198
50 move count reached | 4K3/8/1k6/8/8/8/8/8 w - - 100 255
stalemate | 8/8/8/B7/8/8/K7/7k b - - 43 217
50 move count reached | 8/8/7p/7P/8/5K2/2k5/8 w - - 100 174
stalemate | 8/8/8/5K2/8/8/8/7k b - - 17 198
50 move count reached | 8/K7/8/8/2k5/8/7p/7b w - - 100 291
50 move count reached | 8/2K5/8/5k2/8/8/8/7q w - - 100 216
stalemate | 8/8/2P5/K7/8/3B4/8/7k b - - 17 196
50 move count reached | 6R1/8/K7/7p/2k4P/8/8/8 b - - 100 192
stalemate | 8/8/8/8/8/8/R2R4/1k1K3n b - - 44 250
stalemate | k7/8/2NN4/8/K7/8/8/7q b - - 61 207
50 move count reached | 8/2k5/8/6K1/8/8/8/8 b - - 100 241
50 move count reached | 8/8/8/6K1/8/k7/8/7r b - - 100 192
black win | 5Qnk/4B3/8/7p/1PBq1P1P/7r/7K/5b2 w - - 5 72
stalemate | 8/8/8/8/8/6K1/8/7k b - - 23 135
draw | 7n/8/2k5/8/8/8/8/1B3K2 b - - 0 170
50 move count reached | 8/8/2k5/8/8/8/1K6/7b w - - 100 194
50 move count reached | 8/1K6/8/8/1k6/8/8/8 w - - 100 296
50 move count reached | 4k3/8/8/8/8/8/5R2/7K w - - 100 212
50 move count reached | 5K2/8/6k1/8/8/8/8/8 b - - 100 290
stalemate | 5Q2/7k/7P/5K2/8/8/8/8 b - - 5 145
draw | 8/8/8/8/6k1/2B5/5K2/5n2 w - - 0 159
50 move count reached | 8/6k1/8/8/3K4/8/8/8 w - - 100 220
50 move count reached | 4k3/8/8/4K3/8/8/8/7n w - - 100 204
50 move count reached | 8/1K6/8/8/8/8/7p/3k3r w - - 100 250
stalemate | 2Q5/5N1k/8/4R1Qp/7P/3P2P1/8/K6r b - - 22 121
50 move count reached | 8/8/8/1K6/4r3/5k2/8/7b b - - 100 230
white win | 2k4R/4B3/2K1P3/1p4n1/1P6/8/8/8 b - - 24 129
50 move count reached | 8/1k6/8/8/4K3/N7/8/8 b - - 100 229
50 move count reached | 8/8/8/2k2K2/8/8/8/7n w - - 100 225
black win | kr5K/3q4/8/8/8/8/8/7b w - - 56 214
draw | 8/8/7b/8/8/2k5/7N/7K w - - 0 110
white win | 8/8/7R/8/5P2/8/2K5/5N1k b - - 14 130
50 move count reached | 8/K7/5k2/8/8/8/8/7r b - - 100 233
black win | rnbqk1nr/pp1p1p2/2p1p3/6Pp/1P4PP/2N3b1/P1PPP3/1RBQKBNR w Kkq - 1 8
draw | 8/8/8/5KN1/1k6/5b2/8/8 w - - 0 115
stalemate | 3Q4/8/8/8/4K3/8/8/4N2k b - - 84 242
50 move count reached | 8/8/5k2/8/8/8/1K6/7b b - - 100 256
white win | 8/2Q5/1Pk4q/3b4/2B3p1/2R2r2/8/3K4 b - - 12 118
stalemate | 3K4/8/2q1k3/7p/8/8/8/7n w - - 4 116
50 move count reached | 8/r7/8/8/1K2k3/8/8/7b b - - 100 240
50 move count reached | 8/8/8/8/7K/3k4/8/7n b - - 100 342
stalemate | 8/8/8/6R1/p2B1P2/P7/3K4/7k b - - 8 143
stalemate | 8/5K2/8/8/4P3/8/8/7k b - - 10 124
50 move count reached | 8/8/8/5k2/K7/8/8/8 b - - 100 241
50 move count reached | 8/3p4/k2P4/8/8/4K3/8/6n1 b - - 100 204
stalemate | 3N4/8/2N5/8/8/8/4K3/7k b - - 7 147
stalemate | 8/K7/8/8/8/p7/P5R1/7k b - - 96 183
50 move count reached | 7K/8/k7/8/8/8/8/3R3b b - - 100 259
50 move count reached | 1K6/8/8/8/1k6/8/8/8 w - - 100 240
50 move count reached | 8/1k6/4B3/3K4/7B/8/8/8 b - - 100 241
50 move count reached | 1K6/8/5k2/8/8/4N3/8/7r b - - 100 196
50 move count reached | 8/8/8/1K6/8/8/8/2k5 w - - 100 226
50 move count reached | 8/1B6/8/6k1/8/8/8/4K3 w - - 100 226
50 move count reached | 8/8/8/8/2k2K2/8/8/8 b - - 100 302
50 move count reached | 8/8/8/4K1k1/1n6/2n5/8/8 w - - 100 192
50 move count reached | 8/3N3k/8/K7/8/8/4N3/3B4 w - - 100 250
50 move count reached | 8/8/8/4R3/K7/8/3k4/8 w - - 100 255
50 move count reached | 8/8/8/p7/P3K3/2p5/2P5/5k1n w - - 100 191
50 move count reached | R7/7K/8/8/8/8/3k4/8 w - - 100 248
50 move count reached | 4K3/1k6/8/p7/P7/8/8/4Q3 w - - 100 183
50 move count reached | 2N5/3N4/8/3p2k1/3P4/6K1/8/8 w - - 100 221
50 move count reached | 7K/8/8/8/8/8/3k4/8 b - - 100 233
50 move count reached | 8/8/8/k7/8/6b1/8/1K6 w - - 100 272
white win | 1n1R4/8/1p3R2/1N6/P7/4kQp1/8/2b2K1q b - - 3 86
white win | 8/8/8/8/2P1r3/6B1/6K1/7k b - - 2 135
50 move count reached | 8/4k3/8/8/8/8/8/3K4 w - - 100 206
draw | 8/K7/2k5/5N2/8/8/8/7b b - - 0 155
stalemate | 3K4/8/1P3R2/B7/8/8/8/7k b - - 38 151
50 move count reached | 8/2k5/8/8/8/8/K7/8 b - - 100 230
50 move count reached | 5b2/1k6/8/8/8/8/2K5/8 b - - 100 251
black win | 1rb2k2/2ppr2p/3P2p1/4Np1Q/pPp2P1P/PR2p3/2R1PqBP/1N3K2 w - - 0 41
50 move count reached | 8/8/1K6/6k1/8/3B4/8/7r b - - 100 240
stalemate | 6B1/B7/2P5/8/K4N2/8/8/7k b - - 0 142
50 move count reached | 8/2K5/5k2/2n5/8/4n3/8/8 b - - 100 205
50 move count reached | 2K5/8/8/8/8/5k2/8/8 b - - 100 302
50 move count reached | 8/7k/5K2/8/8/8/8/8 b - - 100 202
50 move count reached | 7B/8/8/8/6k1/8/5K2/7r w - - 100 254
50 move count reached | 8/8/1k3K2/8/8/8/8/7q w - - 100 183
white win | 8/8/8/8/1n6/8/7K/4n2k b - - 38 160
stalemate | 4k3/8/4n3/8/p7/ppq5/4b3/1K6 w - - 4 96
draw | 8/8/K6b/8/2k5/8/8/7B w - - 0 173
black win | 4B3/4k3/4r1Pr/5p2/2n1p3/8/5K1q/3r3b w - - 1 112
stalemate | 8/8/K7/8/8/8/8/7k b - - 26 209
stalemate | 8/1K6/8/8/8/8/8/7k b - - 54 197
50 move count reached | 8/7k/8/8/8/8/8/K6r b - - 100 247
50 move count reached | 8/8/8/6k1/8/8/8/3K4 b - - 100 217
black win | 3r3k/1p2ppb1/5B2/3p1Rp1/2q1n1n1/2NK3P/r1B1N1P1/2R5 w - - 14 32
50 move count reached | 8/1k6/6K1/8/5R2/8/8/7n w - - 100 193
white win | 8/8/kQ3b2/8/5K1P/8/8/1R6 b - - 13 114
50 move count reached | k7/8/8/8/8/8/K7/1R6 b - - 100 187
stalemate | k7/8/3q4/p2br2p/r2b1p1P/8/8/4nK2 w - - 0 81
50 move count reached | 8/8/6k1/1K6/8/8/8/7b w - - 100 210
black win | k7/8/b7/8/2b5/8/8/K1q5 w - - 0 155
50 move count reached | 5k2/8/8/6B1/8/8/7N/6K1 b - - 100 192
50 move count reached | 8/8/8/3p3p/k2P3P/3P4/3K4/7b w - - 100 233
50 move count reached | 8/8/1K2k1n1/8/6p1/6P1/8/7r w - - 100 191
black win | 6k1/8/8/7B/5b2/8/7q/7K w - - 24 176
stalemate | 8/8/8/8/8/5K1B/8/7k b - - 93 270
50 move count reached | 1K6/8/3N4/8/8/8/8/6kq b - - 100 225
50 move count reached | 8/8/8/7k/5KR1/8/8/8 b - - 100 262
50 move count reached | 8/8/8/8/1K5k/1N6/8/8 w - - 100 280
stalemate | 3k4/8/7b/5q2/7K/8/7b/8 w - - 36 206
stalemate | 2n5/6r1/8/p4r1b/P4b2/4k3/8/7K w - - 8 120
50 move count reached | 3K4/8/5bk1/8/8/8/8/7r w - - 100 288
white win | 1nbN4/1r4R1/p1p1kp2/1p1p4/2PKPP1p/BP3q2/P2P1N1P/2R2B2 b - - 1 30
stalemate | 8/3K4/8/8/8/8/8/7k b - - 41 218
50 move count reached | 8/8/5K2/8/8/5k2/8/8 w - - 100 234
stalemate | 7k/3r1n2/8/p2p3p/Ppbq4/8/1r6/4K3 w - - 0 85
black win | 1r4k1/8/2p5/P6p/4N3/q7/7p/K6b w - - 1 90
50 move count reached | 8/8/4K3/4b3/7k/8/8/8 w - - 100 215
50 move count reached | 4Nk2/1K6/8/7n/5b2/1N6/8/7r w - - 100 219
50 move count reached | 8/6K1/8/8/8/8/7k/8 w - - 100 197
50 move count reached | 8/8/8/2k3K1/8/8/8/1R5q w - - 100 199
white win | 8/8/2pP4/8/3K3P/8/3k1R2/1R6 b - - 3 117
draw | 6k1/8/8/8/3B4/n7/8/5K2 w - - 0 146
stalemate | 8/2N5/8/8/6K1/2B4p/7P/7k b - - 68 159
50 move count reached | 5k2/8/8/8/8/2K5/8/8 b - - 100 223
50 move count reached | 8/6K1/4k3/1b6/8/2n5/8/7n w - - 100 246
50 move count reached | 6k1/K7/8/8/5p2/5P2/8/8 w - - 100 185
50 move count reached | 8/8/1K6/6k1/8/8/8/7r w - - 100 227
white win | rnb1kQnr/3pp2N/p7/1p6/1Pp5/P1P1p1pP/4P3/RNB1KBR1 b - - 0 19
50 move count reached | 8/7K/B7/3k3B/8/4Q3/8/8 b - - 100 204
50 move count reached | 4K3/8/8/5k2/8/8/8/7n b - - 100 276
white win | 1N3r2/6b1/6pr/2pp2P1/Q1k4p/1N1p1pBP/3K4/6R1 b - - 5 75
50 move count reached | 8/1k6/8/8/8/5K2/8/8 w - - 100 211
50 move count reached | 8/8/8/7k/8/8/4K3/8 w - - 100 287
50 move count reached | 8/8/1K6/8/8/8/4k3/7b b - - 100 234
white win | R7/2p5/8/k3P2p/8/b4pP1/1R3K2/6r1 b - - 3 86
stalemate | R1Q3R1/8/8/4P3/2B5/N4p2/1P1K1P2/7k b - - 4 89
50 move count reached | 8/8/8/4R3/1K6/7k/8/8 b - - 100 207
50 move count reached | 8/8/8/8/8/8/7p/nK5k w - - 100 212
50 move count reached | 8/3k4/8/7K/5q2/8/8/1r6 w - - 100 213
50 move count reached | 8/5k2/8/8/3K4/8/8/6B1 w - - 100 222
white win | 2Q2kr1/1R6/1p2p3/8/3P2r1/4nK2/q2B2P1/5R2 b - - 1 58
white win | 6N1/8/2B5/8/3p3p/7P/2K5/4b2k b - - 39 112
50 move count reached | 8/8/5k2/3K4/8/8/8/6b1 b - - 100 180
50 move count reached | 8/8/8/3K4/8/4k3/8/8 b - - 100 338
black win | 4k3/b3P3/2n3P1/Kb2r3/P7/8/5n2/8 w - - 0 102
50 move count reached | 8/8/2K5/7n/3k4/8/8/8 b - - 100 240
white win | 8/2K5/8/8/8/8/8/R6k b - - 22 232
50 move count reached | 8/5k2/n7/7p/7P/8/8/5K2 w - - 100 174
draw | 8/8/K7/1n6/8/8/1k6/6B1 w - - 0 167
50 move count reached | 8/8/3k4/8/8/8/8/3K3b b - - 100 212
black win | r7/4n1b1/n2k2N1/r1pp1q1p/Pp1P1K2/P3P1P1/Q7/1N5R w - - 2 33
50 move count reached | 8/3k4/8/8/nK6/8/8/2b5 b - - 100 191
white win | 1k3Q2/7p/1P1N2B1/P1P1pn2/6Kp/P5QN/1R6/8 b - - 0 55
draw | 8/3b4/1k6/8/8/1K2N3/8/8 b - - 0 175
50 move count reached | 8/8/8/8/1K6/8/1k6/7r b - - 100 249
50 move count reached | 8/5k2/8/8/8/8/4K3/7q w - - 100 237
draw | 8/7k/8/4B3/8/4K3/8/7n w - - 0 165
50 move count reached | 8/8/8/8/8/6k1/2K5/8 w - - 100 212
50 move count reached | 1K6/8/3k4/8/8/8/8/7r b - - 100 212
black win | 1N1r4/p7/1Rr5/p2PP1k1/P6p/5p1P/3P2q1/7K w - - 17 64
stalemate | 8/8/3K4/2N5/8/8/8/7k b - - 0 209
black win | 4nr2/r2k1pb1/p6P/P4b2/2p1NBB1/R4R2/Kq1pP3/8 w - - 4 54
50 move count reached | 8/8/B3k3/1K1R4/8/8/8/8 b - - 100 256
50 move count reached | 8/8/6R1/1K6/8/2R5/8/k7 b - - 100 213
50 move count reached | 8/8/8/5k2/8/8/2K5/7B w - - 100 205
50 move count reached | 8/8/6k1/8/4K3/8/8/8 b - - 100 228
50 move count reached | 8/4K3/8/8/8/1kB5/8/8 w - - 100 242
50 move count reached | 8/8/8/7k/3K4/3N4/8/8 w - - 100 211
white win | 4k2Q/7R/3p4/rn6/2p3P1/1pP5/1B6/4K3 b - - 4 65
draw | 2B5/k7/8/8/8/8/4n1K1/8 w - - 0 168
50 move count reached | 8/8/2K5/8/8/8/5k2/7r w - - 100 222
50 move count reached | 8/8/b7/2K5/8/k7/8/7r w - - 100 228
white win | Q3k3/3N2R1/8/8/PpB5/8/8/4K3 b - - 10 103
50 move count reached | 8/8/3K4/8/8/8/6k1/7n b - - 100 199
black win | 6N1/8/PP6/4B3/b3ppk1/8/1q6/2r3K1 w - - 2 92
50 move count reached | 5B2/3n4/8/8/7k/8/6K1/6R1 w - - 100 210
50 move count reached | 1K6/8/8/8/8/8/8/4k2r w - - 100 192
black win | r7/2n5/8/K1b2PP1/2Nk4/n3p1p1/8/8 w - - 4 72
stalemate | 1q6/2k5/8/K1n5/7n/8/8/8 w - - 8 197
50 move count reached | 8/6k1/8/6b1/K4p2/5P2/8/7r w - - 100 225
50 move count reached | 8/8/2p5/2P5/8/8/1K3k2/8 b - - 100 239
stalemate | 4B3/8/1B6/8/8/7p/5K1k/2R4b b - - 9 138
50 move count reached | 8/8/1p6/1P6/8/8/k2K4/8 w - - 100 217
50 move count reached | 8/6B1/5Q2/7k/8/3K4/8/8 b - - 100 226
stalemate | 8/8/8/8/4K3/8/8/7k b - - 1 209
50 move count reached | 8/8/8/1k6/8/8/1b6/1K6 b - - 100 214
black win | 8/1P1pp3/p3P1k1/1P5p/6p1/1R5R/1P5r/2K1r3 w - - 0 51
50 move count reached | 2K4k/8/7b/8/8/8/7p/1B5n b - - 100 139
50 move count reached | 8/8/8/8/8/4k3/8/6K1 b - - 100 257
black win | 7B/1B1k4/p7/P6p/3P2PP/7K/7r/5n1q w - - 4 79
50 move count reached | 8/8/8/6K1/8/8/8/4k2r w - - 100 241
50 move count reached | 8/8/pb6/P7/8/8/4K3/6kr w - - 100 179
stalemate | 6R1/8/8/8/8/8/8/2K4k b - - 3 279
50 move count reached | k7/7R/8/5N2/8/1K2B3/8/8 b - - 100 175
50 move count reached | 8/8/2k5/8/8/2K5/8/7r w - - 100 292
50 move count reached | 8/8/8/6K1/8/k7/8/8 w - - 100 305
50 move count reached | 8/7k/8/8/8/8/4K3/7r w - - 100 215
50 move count reached | 8/5k2/8/8/8/8/8/5K2 w - - 100 231
50 move count reached | 8/8/2k4K/8/8/8/8/7r w - - 100 249
50 move count reached | 8/8/8/6K1/8/8/5k2/8 b - - 100 224
stalemate | 8/6P1/3K4/4N3/8/8/8/7k b - - 15 250
50 move count reached | 8/5K2/3k4/8/8/5R2/8/8 b - - 100 268
50 move count reached | 8/6k1/8/8/5K2/8/4B3/8 w - - 100 252
stalemate | 2k5/Q7/2N1K3/8/8/8/8/8 b - - 24 175
white win | 8/4B3/2P5/7R/P5K1/8/8/7k b - - 10 122
50 move count reached | 8/8/8/8/8/2K5/5k2/8 w - - 100 258
50 move count reached | 8/5k2/8/8/8/8/7p/5K1q b - - 100 230
50 move count reached | 8/8/k6K/8/8/8/6R1/8 b - - 100 230
stalemate | 3q2k1/8/8/3b1p2/8/1p1n1p1K/8/5n2 w - - 12 100
stalemate | 8/1Q6/8/k6P/5R2/8/8/5K2 b - - 9 132
50 move count reached | 8/8/8/8/4k3/8/1K6/7r w - - 100 328
white win | 8/8/K7/3B3p/7P/8/8/4N2k b - - 0 118
black win | 8/k2N4/5Rp1/1qnP1pb1/5PR1/K7/8/r7 w - - 2 89
black win | 8/N7/1k6/3B4/8/1bp5/8/1K3r1r w - - 0 124
50 move count reached | 8/2b2K2/8/2r5/8/2r5/8/2k5 w - - 100 184
stalemate | 8/8/P7/2P5/4P2P/1R6/1K6/7k b - - 6 99
50 move count reached | 8/8/7K/8/8/6k1/8/7r w - - 100 217
white win | 8/8/8/kp6/3B4/Q4K2/8/3n3r b - - 12 155
stalemate | 8/8/8/3B4/8/8/8/k1K5 b - - 55 226
50 move count reached | 6N1/K6n/8/8/8/8/6n1/7k b - - 100 161
draw | 8/8/3B4/5K1k/8/8/8/7b w - - 0 189
draw | 8/8/8/3B4/8/7k/8/4bK2 w - - 0 176
stalemate | 5K2/8/8/2N5/8/8/7p/7k b - - 1 209
draw | 8/8/8/2n3k1/8/5K2/8/4B3 b - - 0 134
50 move count reached | 8/8/5b2/2K5/8/7k/8/7b w - - 100 216
50 move count reached | 8/1k6/8/8/6K1/8/8/8 b - - 100 206
stalemate | 8/8/8/3P2K1/8/8/8/7k b - - 7 113
50 move count reached | 8/8/1K6/6p1/6P1/8/k7/8 b - - 100 158
stalemate | 8/8/5N2/8/8/1R2K3/1B6/7k b - - 10 209
50 move count reached | 8/8/8/8/8/5p2/5Pk1/1K6 w - - 100 195
black win | 1rb1k1nr/1p2ppn1/Bbp4p/3p2pP/Pp4P1/2P5/1R1PPq2/2BQ1KR1 w - - 0 36
50 move count reached | k7/2b5/8/8/1K6/8/8/7r b - - 100 166
50 move count reached | 8/8/8/8/5k2/8/8/3K3r b - - 100 264
stalemate | 8/8/8/8/8/6K1/8/7k b - - 75 228
50 move count reached | 8/3K4/8/8/8/8/1k6/8 b - - 100 279
stalemate | K7/2k5/2n5/3n4/8/8/4p3/8 w - - 25 190
50 move count reached | 6b1/8/8/4K3/8/4k3/8/8 b - - 100 203
black win | 6B1/4k3/2p3P1/p4P2/P2Pp2p/1n4qK/5q2/8 w - - 7 62
50 move count reached | 6Q1/8/8/8/1B6/7N/5K2/3k3r w - - 100 195
stalemate | 8/8/8/2B3Q1/8/7k/5R2/5K2 b - - 16 181
white win | 8/k1K5/8/8/R7/5B2/8/8 b - - 9 214
50 move count reached | 8/1p3k2/1P6/8/8/8/1K6/8 w - - 100 211
50 move count reached | 7r/8/3K4/8/8/8/8/3k3b b - - 100 189
50 move count reached | 8/8/8/8/8/8/3k1K1N/8 w - - 100 168
50 move count reached | 8/8/8/4k3/3N4/8/3K4/8 w - - 100 270
draw | 2K5/8/4k3/8/8/8/2n5/7B b - - 0 166
black win | 8/4k3/8/3P3p/1p5P/1Pn5/4q3/4K2r w - - 10 95
draw | 8/8/b2K2k1/7N/8/8/8/8 w - - 0 162
50 move count reached | 8/8/3k4/p7/P3K3/2R5/8/8 w - - 100 204
stalemate | 8/4R3/8/8/B4Q1P/K2k4/1B6/7q b - - 10 145
draw | 8/8/1k6/7K/8/1Bb5/8/8 w - - 0 133
50 move count reached | 8/3k4/5B2/1pn5/1P5P/6K1/8/8 b - - 100 148
white win | 2Q5/k7/6p1/6P1/3B4/8/8/2K4b b - - 8 104
black win | 4N3/8/8/5pP1/q4P2/8/8/K1k4r w - - 4 97
50 move count reached | 8/6k1/8/8/8/8/4K3/7q w - - 100 291
50 move count reached | 8/8/7k/8/3K4/8/8/8 w - - 100 253
draw | 8/8/8/7k/8/8/1Bb5/2K5 w - - 0 174
50 move count reached | 8/5K2/8/8/7R/8/k7/7b b - - 100 202
white win | 8/3p4/p6R/4bk1p/P2RQ2P/8/5PK1/B2B4 b - - 0 81
draw | 8/b2B4/8/8/1k6/6K1/8/8 b - - 0 189
white win | Q6k/8/5P2/2p2B2/2P5/8/8/2K5 b - - 0 175
50 move count reached | 8/8/8/5K2/8/8/2k5/7r w - - 100 233
50 move count reached | 8/8/3K2k1/8/8/8/8/7r w - - 100 249
50 move count reached | 1k6/6K1/8/8/8/8/8/8 b - - 100 203
50 move count reached | 8/8/p7/p7/P2K4/8/1k5n/7n b - - 100 182
50 move count reached | 8/4k3/8/8/8/8/3K4/8 w - - 100 221
50 move count reached | 8/8/p1k5/P3r3/3K4/8/8/8 w - - 100 178
50 move count reached | 8/8/8/3K3p/7P/8/N7/4k3 b - - 100 190
draw | 5b2/8/8/8/8/2kN4/8/7K w - - 0 114
white win | 5n2/8/8/8/8/p7/6K1/2q4k b - - 37 235
50 move count reached | 8/8/8/3K4/8/8/2k5/7r b - - 100 205
50 move count reached | 8/8/7K/8/5k2/8/8/7b b - - 100 240
stalemate | 8/8/4r3/7p/1n6/8/5Kbk/8 w - - 0 122
50 move count reached | 4k3/8/8/8/8/8/4K3/7n b - - 100 184
50 move count reached | 8/8/8/8/8/8/8/2k3K1 w - - 100 246
draw | 8/8/b7/8/3k4/8/K7/7B b - - 0 142
stalemate | 8/8/8/8/B7/8/6Q1/K3k3 b - - 76 219
50 move count reached | 8/7N/5k2/7K/8/8/8/8 b - - 100 228
50 move count reached | 8/7k/8/8/8/8/2K5/7q b - - 100 240
50 move count reached | 8/6k1/8/1p6/1P6/8/8/4K2b w - - 100 184
stalemate | 8/8/8/5K2/8/8/8/7k b - - 22 228
draw | 8/7N/8/8/8/K7/3k4/7b w - - 0 208
50 move count reached | 8/5n2/2k5/8/7Q/8/5K2/8 b - - 100 216
50 move count reached | 8/5k2/8/6K1/8/8/8/8 b - - 100 247
50 move count reached | 8/8/8/4k3/8/4N3/4Kn2/7q w - - 100 218
stalemate | 6k1/8/5Q2/8/P3Q1p1/6P1/K7/2R4r b - - 9 129
50 move count reached | 8/8/8/8/8/8/6K1/3k4 b - - 100 370
50 move count reached | 8/6k1/K7/8/8/8/8/8 w - - 100 265
50 move count reached | 3B4/6k1/8/8/8/3K1p2/5P2/8 w - - 100 160
50 move count reached | 8/6k1/8/8/2K5/8/8/8 b - - 100 270
black win | 1rb1k1n1/1P4b1/4pp2/p2P1P2/4Q1RK/nR1PP3/1P1NB1Pq/8 w - - 3 36
50 move count reached | 8/k3K3/8/8/8/8/8/6br w - - 100 251
white win | 7r/8/8/1K1B4/8/8/8/7k b - - 61 153
stalemate | 8/8/2B5/7N/7P/k3N3/8/1Q2K2b b - - 59 210
white win | 8/4Q3/3Pk3/8/P1P3K1/1P1P4/8/4B3 b - - 6 111
stalemate | 8/8/8/8/8/7p/2K4P/7k b - - 0 152
50 move count reached | 8/4k3/8/8/8/2Q3K1/8/8 b - - 100 210
50 move count reached | 2K3k1/8/8/1r6/8/8/8/7r w - - 100 208
draw | 8/3k4/7B/5b2/8/8/4K3/8 b - - 0 111
50 move count reached | 8/8/8/8/3k4/8/8/K7 b - - 100 217
50 move count reached | 8/4K3/8/3N4/8/1k6/8/8 b - - 100 178
50 move count reached | 8/8/8/1K6/5k2/8/8/8 b - - 100 269
stalemate | 8/8/8/4K3/8/8/8/7k b - - 51 313
