white win | 1k3R2/6Rr/2p4r/5p1p/7P/P1P5/2P1K3/2r5 b - - 0 65
draw by insufficient material | 8/8/3k4/8/8/8/2K5/8 b - - 0 224
draw by 50 move rule | 8/2K4k/8/6r1/8/8/8/8 b - - 100 221
black win | 4n3/1k3p2/p1p1p2r/prP4p/1P1b2pP/R5P1/3Q2K1/6q1 w - - 0 43
draw by insufficient material | 8/8/1k2B3/8/8/8/3K4/8 w - - 0 238
draw by 50 move rule | 7K/8/4r3/8/5r1k/8/8/4n3 w - - 100 201
draw by 50 move rule | 2k5/8/8/7p/7P/K7/8/8 w - - 100 229
draw by 50 move rule | 4R3/8/8/8/2k5/8/8/2K5 b - - 100 263
draw by insufficient material | 8/3K4/8/8/3k4/8/8/8 b - - 0 238
draw by insufficient material | 8/8/k7/8/8/1K6/8/8 b - - 0 160
draw by insufficient material | 3B4/8/4k3/8/8/7K/4n3/8 w - - 0 129
draw by 50 move rule | 2R5/8/8/8/5K2/8/5k2/8 w - - 100 200
draw by insufficient material | 8/8/4bk2/8/5N2/8/2K5/8 w - - 0 153
draw by stalemate | 8/Q7/2k5/3R4/3K4/2B1N3/8/5N2 b - - 10 195
draw by insufficient material | B7/6K1/8/8/6b1/8/7k/8 b - - 0 134
draw by insufficient material | 1k6/8/8/8/8/8/2K5/5b2 w - - 0 262
black win | 1r5k/8/1p3P1P/1bn3R1/2qP1P2/4p3/4B1Nn/r2K4 w - - 3 71
draw by insufficient material | 8/8/1B6/8/8/8/1k5K/8 w - - 0 168
draw by 50 move rule | 8/2k5/8/p7/P6K/1B3B2/7b/8 w - - 100 177
draw by insufficient material | 8/8/4N3/8/8/8/5k2/1K6 w - - 0 150
draw by insufficient material | 8/8/8/8/8/3K2k1/8/8 w - - 0 267
draw by 50 move rule | 8/7K/8/8/6Q1/8/6k1/8 b - - 100 244
black win | rn3B2/3b4/pP2p3/1p2Pp1p/2qp1KPk/3N1P1n/1RR5/8 w - - 0 51
draw by 50 move rule | 8/8/1K6/8/8/5R2/8/6k1 b - - 100 255
white win | b2Q1B2/5kRp/4p2P/5p1R/2p2P2/b7/8/3K3B b - - 7 65
draw by insufficient material | 8/7k/8/2K5/8/6B1/8/8 b - - 0 137
draw by 50 move rule | 8/6k1/8/1n6/8/8/2n4K/8 b - - 100 264
draw by stalemate | 7k/5Q2/6K1/8/8/8/4B3/8 b - - 56 209
draw by insufficient material | 8/8/k7/8/3K4/8/1N6/8 b - - 0 166
draw by insufficient material | 1K6/8/5k2/8/8/8/8/b6B b - - 0 180
draw by insufficient material | 8/8/8/4k3/8/8/8/K7 w - - 0 190
draw by insufficient material | 8/8/6n1/3N4/4k3/8/1K6/8 w - - 0 212
draw by insufficient material | 2k5/8/5K2/8/2n5/8/8/8 b - - 0 136
draw by 50 move rule | 4K3/8/8/7k/8/7r/8/8 w - - 100 238
draw by 50 move rule | 8/3k4/8/p7/P7/8/K7/8 w - - 100 177
draw by insufficient material | 3k4/8/8/8/2K5/8/8/8 b - - 0 179
draw by insufficient material | 6N1/K7/8/8/2k5/8/8/8 w - - 0 162
draw by threefold repitition | 8/8/p1k5/P1P5/np6/7K/8/8 w - - 9 124
draw by insufficient material | 1kb5/8/8/8/1K6/8/8/8 b - - 0 149
draw by stalemate | K7/8/k7/8/1r6/8/8/8 w - - 57 204
draw by insufficient material | 8/2k5/8/8/8/bK6/8/8 b - - 0 165
draw by 50 move rule | 8/8/8/1B6/4N3/1k3K2/8/3N4 b - - 100 251
draw by insufficient material | 7K/8/1N6/8/8/2k5/8/8 w - - 0 173
draw by insufficient material | 8/3n3k/8/8/8/8/7K/8 b - - 0 152
black win | 1n6/8/r7/8/K1k1bpp1/8/8/8 w - - 76 118
draw by 50 move rule | 8/8/8/8/2n2p2/k4P1K/8/8 w - - 100 184
draw by insufficient material | 8/8/7k/8/8/5NK1/8/8 b - - 0 124
draw by insufficient material | 8/2K5/5k2/5B2/8/8/8/8 w - - 0 200
draw by 50 move rule | 8/7p/7P/K7/4k3/8/8/8 w - - 100 228
draw by insufficient material | 6N1/8/1k6/8/1K6/8/8/8 w - - 0 191
draw by insufficient material | 5N2/8/3k4/8/8/8/8/K7 b - - 0 217
draw by insufficient material | 2B2k2/8/7b/8/8/8/1K6/8 w - - 0 109
draw by stalemate | 7K/5q2/8/6k1/8/8/8/8 w - - 70 212
draw by insufficient material | 8/8/8/8/8/8/3K4/1k6 b - - 0 206
draw by stalemate | 8/8/8/5KBk/8/R7/8/8 b - - 84 242
white win | 2k1K3/3B3n/P2B3P/5n2/8/8/6N1/8 b - - 6 154
draw by insufficient material | k4n2/8/8/2K5/8/8/8/8 b - - 0 166
draw by stalemate | 8/8/8/k5p1/7b/8/n6K/5q2 w - - 23 111
draw by insufficient material | 8/8/8/8/k7/5K2/8/2b5 b - - 0 110
draw by stalemate | 2Q5/k7/2K5/8/8/8/8/6N1 b - - 16 174
draw by insufficient material | 6B1/8/2k3K1/8/6n1/8/8/8 w - - 0 186
draw by 50 move rule | 8/8/6r1/8/8/8/4K3/1k6 w - - 100 216
draw by insufficient material | 3k4/8/1K6/8/8/8/3N4/8 b - - 0 169
draw by insufficient material | 8/8/5K2/8/3k4/8/8/8 w - - 0 250
draw by insufficient material | 8/2k5/K7/8/8/8/8/2N5 w - - 0 179
draw by insufficient material | 1B6/4k1n1/8/8/8/8/K7/8 b - - 0 110
white win | 3R2B1/4k1P1/P7/1p3P2/7B/3pp2P/4P1b1/3K4 b - - 0 73
draw by 50 move rule | 8/8/8/8/7p/K6P/8/7k w - - 100 273
draw by stalemate | 4k3/2B5/2K3N1/P7/8/8/8/5R2 b - - 16 193
draw by 50 move rule | 8/8/1k6/1p3K2/1P6/8/8/8 w - - 100 262
draw by insufficient material | 6k1/8/2K5/6n1/8/8/8/8 b - - 0 171
draw by stalemate | 8/6k1/8/p7/7r/7n/1r6/7K w - - 0 144
draw by insufficient material | 2K5/8/6k1/8/8/8/8/7B w - - 0 137
black win | 3K2q1/8/3k4/8/8/8/8/8 w - - 41 201
draw by 50 move rule | q7/8/6K1/1k6/8/8/8/8 w - - 100 235
draw by insufficient material | 8/8/8/8/8/3bK3/8/k7 b - - 0 187
draw by 50 move rule | 8/1r4k1/8/6K1/4N3/3R4/8/8 w - - 100 166
draw by insufficient material | 8/8/3K4/8/8/8/6k1/8 w - - 0 185
draw by insufficient material | 8/8/6k1/8/7K/7N/8/8 b - - 0 155
draw by insufficient material | 8/1k6/8/7K/8/6B1/1n6/8 w - - 0 149
draw by insufficient material | 8/3k4/8/8/8/8/8/b4K2 b - - 0 162
black win | 2rknb2/2pb4/3qp1n1/pp1r3p/1Pp4K/N2PQ2P/P3P1P1/R4BR1 w - - 3 28
draw by insufficient material | 8/8/8/1K6/8/8/6k1/8 w - - 0 197
draw by insufficient material | 8/8/8/2k3K1/8/8/7n/8 b - - 0 218
draw by insufficient material | 4N3/8/8/8/8/3k4/1K6/3b4 b - - 0 183
draw by 50 move rule | 3K2k1/8/8/8/4p1b1/4P3/8/8 w - - 100 150
draw by 50 move rule | 2R5/8/8/1B6/1k6/8/2Kn3R/8 w - - 100 195
draw by stalemate | 1B6/5K2/8/1P6/7p/7k/8/6R1 b - - 1 132
draw by insufficient material | 8/8/3k4/1n6/8/8/8/2K5 b - - 0 132
draw by 50 move rule | 8/8/3R2Kb/8/3N4/8/6R1/2k5 w - - 100 181
draw by insufficient material | 2k5/5b2/8/8/1K6/8/8/8 b - - 0 132
draw by 50 move rule | 8/8/4k3/8/6R1/5K2/8/B7 b - - 100 209
draw by insufficient material | 7K/8/3k4/8/8/8/8/8 b - - 0 177
draw by 50 move rule | 8/n7/4r3/8/1k6/8/8/1K6 b - - 100 212
draw by insufficient material | K7/4k3/8/8/8/8/8/n7 w - - 0 241
draw by stalemate | 1Q1n3k/6rB/5B2/3K4/8/1P6/7R/8 b - - 12 121
draw by insufficient material | 8/8/8/8/8/8/1K4k1/4B3 w - - 0 253
draw by 50 move rule | 8/8/K7/8/8/4R3/2k5/8 b - - 100 186
draw by insufficient material | k7/8/8/8/8/8/K7/8 w - - 0 254
black win | 7r/k7/2P4p/pp1b4/np1p4/7P/KR2r3/2q5 w - - 11 75
draw by 50 move rule | 8/8/8/k3K3/3R4/8/8/8 b - - 100 195
draw by insufficient material | 8/5k2/3B4/8/8/8/8/K7 w - - 0 166
black win | 8/8/7r/8/4nk1K/p1r5/8/8 w - - 10 176
draw by insufficient material | 8/8/1k6/5K2/8/8/8/8 w - - 0 270
draw by insufficient material | 8/8/8/8/6K1/8/5k2/8 w - - 0 157
draw by insufficient material | 6K1/8/8/8/8/4k3/8/8 b - - 0 233
draw by 50 move rule | 8/6k1/b7/3R4/5N2/8/K7/8 w - - 100 198
draw by 50 move rule | 2B5/4K3/8/8/5k2/5r2/8/8 b - - 100 154
black win | 1R6/8/N4N2/5kn1/2p4K/7r/7B/2N5 w - - 1 103
draw by 50 move rule | 8/8/8/1R6/6p1/5kP1/8/5K2 w - - 100 197
draw by insufficient material | 8/8/7k/8/8/8/8/3K4 w - - 0 161
draw by insufficient material | 8/8/6k1/8/8/8/8/5K2 w - - 0 239
black win | 4k3/2p5/1rK4B/R3qpN1/3P3p/5P2/4Q3/1N4b1 w - - 1 66
draw by 50 move rule | 6k1/7r/1b6/3n4/3r4/2N5/1K6/8 w - - 100 171
draw by 50 move rule | 8/3R3k/8/8/1K6/8/8/8 b - - 100 194
draw by 50 move rule | 8/8/8/2K5/7p/k6P/8/8 b - - 100 165
black win | 1k6/8/1p6/pP2r3/P1K5/8/1bq5/8 w - - 16 103
black win | 8/4r3/p1p3bn/P1Pp1k2/3P1b2/3q4/8/3K4 w - - 2 118
black win | 6Nb/2n5/p1N3b1/1N2p3/k1P1P3/2Pn4/P4r1R/RK2r2B w - - 7 51
draw by 50 move rule | 8/8/8/7p/p6P/P3k1B1/7K/1b6 b - - 100 235
draw by 50 move rule | 8/4K3/8/8/4k3/8/8/6R1 b - - 100 212
white win | 3nNR1k/7r/2b5/3p2pp/1K6/P7/3RP3/8 b - - 13 74
black win | 8/8/2k5/7B/8/K7/1r6/q7 w - - 15 163
draw by insufficient material | k7/8/8/8/5b2/8/2K5/B7 w - - 0 146
draw by stalemate | 8/8/n3b3/6k1/2p4r/5q2/1p6/6K1 w - - 5 139
draw by insufficient material | 8/7k/8/7K/8/8/8/8 b - - 0 179
draw by insufficient material | 8/8/8/1k1B4/6K1/8/8/8 w - - 0 165
draw by 50 move rule | n5k1/8/3b1K2/8/8/8/8/8 b - - 100 186
white win | 2b4r/r2n1Q1k/pp3B1p/1BbP4/2P4p/P5pP/2qPKP2/RN3R2 b - - 1 25
white win | r1bq1bnr/p1ppkp2/n6p/1p2Q1p1/1P4P1/B4N1P/P1PPPP2/RN2KB1R b KQ - 0 8
black win | 5kr1/8/2N3p1/1Np2b1p/2p4P/4p3/7R/1qKB4 w - - 2 75
black win | 6R1/k3p1P1/p7/1n6/7P/N7/2Nq4/2nK1n1R w - - 2 54
draw by insufficient material | 4k3/b7/8/5K2/8/8/4B3/8 w - - 0 180
draw by insufficient material | 1K6/8/5k2/8/8/8/8/7N w - - 0 142
draw by insufficient material | 8/8/4k3/8/8/3K1b2/8/8 b - - 0 227
draw by insufficient material | 2B5/4n3/8/8/7k/8/8/3K4 b - - 0 107
draw by insufficient material | 2k5/8/8/K6N/8/8/8/8 w - - 0 127
draw by insufficient material | 8/8/4K3/8/5k2/3B4/8/8 w - - 0 179
draw by insufficient material | 8/8/8/8/8/8/2k3K1/8 w - - 0 230
draw by insufficient material | 8/4k3/8/8/5K2/1N6/8/7n w - - 0 143
black win | 2B2k2/4p3/1p5p/2p1b3/P3B2P/3Pn3/3n4/4r2K w - - 5 63
draw by insufficient material | 8/8/2k5/8/8/7K/8/8 w - - 0 223
black win | 6B1/8/7p/1B1p4/p4knp/4p3/4P3/q3K3 w - - 0 76
draw by insufficient material | 8/8/8/1K6/8/k7/8/8 w - - 0 203
draw by insufficient material | 8/8/8/1K6/8/8/5k2/8 b - - 0 160
black win | 2b2b2/rp1p2rn/5kpp/pKq1p2P/R3PpP1/5R2/NPPPBP2/2B1N3 w - - 0 27
draw by insufficient material | 1K6/8/8/3k4/8/8/8/8 w - - 0 184
white win | 5Q2/4Pk1r/5p1p/5P2/3pK3/P5p1/2P3PN/2R5 b - - 3 42
draw by insufficient material | 8/8/8/3B4/k7/8/5K2/8 w - - 0 168
draw by insufficient material | 6k1/8/8/4b3/1K6/8/8/8 b - - 0 170
draw by insufficient material | 8/8/6k1/6B1/8/8/1K6/8 w - - 0 171
white win | 1n3Qk1/6B1/p2r3p/1p2p1NP/2rp2P1/N2P2KB/P2P4/R7 b - - 1 45
draw by insufficient material | 5n2/8/8/8/8/7K/3k4/8 w - - 0 147
draw by insufficient material | 6K1/1k6/8/8/8/B7/8/8 w - - 0 260
draw by 50 move rule | 7k/8/8/8/4r3/1B6/8/7K b - - 100 196
draw by insufficient material | 8/8/k7/8/4K3/8/8/8 w - - 0 200
draw by insufficient material | 5K2/8/k7/8/8/2b5/8/8 b - - 0 195
draw by insufficient material | B7/8/8/8/1K4k1/8/8/8 b - - 0 193
draw by 50 move rule | 8/8/p7/P2K4/8/8/k7/8 b - - 100 201
draw by insufficient material | 8/8/5k2/1K6/8/8/8/3b4 w - - 0 196
draw by insufficient material | 8/8/8/4k3/8/8/8/K7 w - - 0 244
black win | 7k/8/8/R7/4N3/1r6/2K2n2/3q2b1 w - - 0 119
draw by insufficient material | 8/8/8/8/4b3/2k4K/8/8 b - - 0 199
draw by 50 move rule | 8/8/7p/k6P/8/4b3/8/4K3 w - - 100 184
draw by threefold repitition | 8/8/8/8/1b3pr1/1p6/2p2K2/k7 w - - 66 171
white win | 7k/6Q1/B6P/P1b1p3/4bPKR/2np4/1P6/8 b - - 0 60
draw by insufficient material | 8/8/5B2/8/8/6K1/3k4/8 b - - 0 123
draw by insufficient material | 8/8/8/8/7K/b7/5k2/8 b - - 0 160
white win | 6k1/6P1/p4NK1/8/3p1R1p/Bn5P/P2p4/6Q1 b - - 1 71
draw by 50 move rule | 8/7K/8/1k6/8/2p5/2P5/8 b - - 100 174
draw by 50 move rule | 8/8/8/7K/k7/8/8/2r5 w - - 100 196
draw by 50 move rule | 8/8/4k3/p7/P7/8/8/2K5 b - - 100 221
black win | 3n3r/5P1p/2kP4/B6P/5bp1/4P2R/4n1K1/6q1 w - - 1 59
draw by stalemate | 3R4/8/1R5R/8/2k1N3/8/6N1/4Q2K b - - 10 166
draw by 50 move rule | 8/p7/P1p5/2P1B2k/4K3/1B6/8/8 w - - 100 155
draw by 50 move rule | 8/8/2k5/8/3Br3/8/8/2K5 b - - 100 243
draw by insufficient material | 8/8/6k1/8/2K5/8/8/8 w - - 0 144
draw by insufficient material | 8/8/K7/8/8/4k3/8/4n3 w - - 0 201
draw by insufficient material | 6k1/8/8/8/8/2N5/8/7K b - - 0 202
draw by insufficient material | 8/8/3k4/8/7K/8/8/6b1 w - - 0 174
draw by 50 move rule | 6k1/5q2/8/8/3B3p/1N6/K7/8 w - - 100 140
white win | 7k/4P1RQ/8/1B6/8/7P/3b1K2/7N b - - 4 125
draw by insufficient material | 8/8/8/8/8/3b4/1K4k1/8 b - - 0 232
draw by insufficient material | 8/K7/8/4n3/1k6/8/8/8 b - - 0 188
draw by insufficient material | 8/8/8/8/K7/3n4/N7/7k b - - 0 166
draw by insufficient material | 8/8/4K2k/8/8/8/8/2n5 b - - 0 255
draw by insufficient material | 8/7k/8/8/8/8/7K/n7 w - - 0 112
black win | 2bnr3/8/r7/8/1p1kNN1P/p1p5/P3pR2/K2q4 w - - 0 71
draw by insufficient material | 8/8/k4K2/8/8/8/8/7n b - - 0 207
white win | 8/6Qk/7P/n6K/8/2N5/5r2/8 b - - 2 117
draw by insufficient material | 1B6/8/8/4bk2/8/1K6/8/8 b - - 0 138
draw by 50 move rule | 8/8/8/3Q4/7K/8/8/2k5 w - - 100 256
draw by insufficient material | 5k2/8/8/8/6K1/8/8/8 b - - 0 166
draw by insufficient material | 8/8/8/k5K1/8/8/8/8 w - - 0 240
draw by insufficient material | 8/N7/8/2k5/8/8/8/1K6 w - - 0 139
white win | 1N6/8/2K5/k1B4R/8/8/8/R7 b - - 40 142
draw by insufficient material | 8/8/8/6k1/8/8/K7/8 w - - 0 220
draw by insufficient material | 8/8/8/3B4/8/8/3k4/5K2 w - - 0 215
draw by insufficient material | 8/8/1K6/8/8/2k5/8/8 w - - 0 214
draw by 50 move rule | 8/8/5K2/8/7p/7P/6k1/4b3 w - - 100 236
draw by insufficient material | 8/8/6k1/8/8/8/7K/8 b - - 0 245
draw by insufficient material | 8/8/8/1K6/4k3/8/8/1b6 w - - 0 172
draw by insufficient material | 8/7K/3kb3/8/8/8/8/8 b - - 0 226
draw by insufficient material | 8/4k3/8/8/8/4K3/8/8 w - - 0 228
draw by 50 move rule | 2b5/7K/8/4k3/n2b4/8/8/8 b - - 100 174
draw by insufficient material | 8/8/3K4/8/8/4kB2/8/8 b - - 0 152
draw by 50 move rule | 8/8/4N3/8/3Q1K2/7B/7k/8 b - - 100 195
draw by 50 move rule | 7K/2R5/3k4/8/8/8/8/8 b - - 100 246
draw by insufficient material | 8/8/8/7K/8/8/1k3B2/8 w - - 0 140
draw by 50 move rule | 8/8/6K1/8/8/p7/P1k5/8 w - - 100 216
draw by insufficient material | 8/2k5/8/8/5K2/8/8/8 w - - 0 205
white win | 1r4R1/8/7k/P3P3/2p4R/2P5/8/6K1 b - - 0 95
draw by insufficient material | 8/8/4nB2/2k5/8/1K6/8/8 b - - 0 163
draw by insufficient material | 8/8/2k5/5b2/K7/2N5/8/8 w - - 0 107
draw by insufficient material | 8/8/k7/8/8/2B5/K7/5b2 w - - 0 128
draw by insufficient material | 1k6/7b/5B2/8/8/1K6/8/8 w - - 0 165
draw by insufficient material | 8/1K1k4/8/8/8/8/8/8 b - - 0 154
draw by insufficient material | 7B/8/8/2k5/5n2/8/8/5K2 b - - 0 121
draw by stalemate | 8/8/8/K7/3q4/3b4/k7/8 w - - 14 174
draw by insufficient material | 8/4N3/8/8/3k4/8/K7/8 w - - 0 145
draw by 50 move rule | 8/6K1/7p/8/8/k7/8/8 w - - 100 286
draw by 50 move rule | 8/8/2q5/2k1n3/8/8/3K4/8 b - - 100 240
draw by insufficient material | B7/8/4k3/8/8/8/8/1K6 b - - 0 158
draw by insufficient material | 8/8/8/8/8/B4k2/8/K7 w - - 0 207
draw by 50 move rule | 1k6/8/7K/p7/P7/8/8/8 w - - 100 202
draw by insufficient material | 8/1K6/8/4k3/8/8/8/8 b - - 0 221
draw by insufficient material | 8/8/8/7K/3k4/8/8/8 b - - 0 151
draw by stalemate | 8/5R2/8/B7/8/8/6R1/1K1k4 b - - 6 149
white win | 5r2/3Qk2r/B2R1pP1/b3p2p/4P1N1/p4R2/2P2K2/2B5 b - - 12 68
draw by 50 move rule | 2k5/8/p7/P7/8/8/2K5/8 w - - 100 218
draw by threefold repitition | 8/2K5/8/8/2p1r3/1nk5/8/8 w - - 33 179
draw by insufficient material | 8/5n2/8/2B5/8/1k6/8/4K3 b - - 0 175
draw by insufficient material | 6B1/8/8/8/8/8/3K1k2/8 w - - 0 140
draw by 50 move rule | 3k4/8/1b6/p7/P7/n6K/8/8 w - - 100 175
draw by insufficient material | 6B1/8/1k6/8/4K3/8/8/8 b - - 0 229
draw by 50 move rule | 8/8/8/8/4Q3/K6k/8/8 w - - 100 254
draw by 50 move rule | 8/5K2/8/5k2/8/8/4R3/8 w - - 100 212
draw by insufficient material | 8/8/k7/5K2/8/4B3/8/8 w - - 0 163
draw by insufficient material | 6K1/8/6k1/8/8/8/8/8 w - - 0 245
black win | 1r1n3R/4p3/2k5/4p3/4p1r1/6P1/R6R/K4q2 w - - 1 64
draw by insufficient material | 8/7K/8/8/8/8/2k1B3/8 w - - 0 217
draw by insufficient material | 4K3/5N2/8/5k2/8/8/8/8 w - - 0 174
white win | b2RkrR1/5r2/p7/4b3/P1P3nB/1p1B2P1/5P1q/4K3 b - - 6 65
draw by insufficient material | 8/8/8/1k6/8/8/8/2b3K1 w - - 0 167
draw by insufficient material | 8/1k6/8/4K3/8/8/8/8 b - - 0 244
draw by insufficient material | 5k2/8/3K4/8/8/8/8/8 b - - 0 196
draw by 50 move rule | 2r5/8/5N2/6K1/k7/8/8/8 w - - 100 171
draw by insufficient material | 5K2/8/8/8/3kB3/8/2n5/8 b - - 0 162
draw by insufficient material | 5n2/8/8/8/8/1K6/7k/1B6 b - - 0 128
black win | 1nB2k2/2r5/2P5/p4B2/P3p2P/1r6/RK2PR2/3q4 w - - 7 65
draw by stalemate | 8/8/p5n1/3q1ppb/6r1/K1p5/5k2/8 w - - 2 141
draw by insufficient material | 8/8/2k5/8/K7/8/8/8 w - - 0 234
draw by 50 move rule | 8/4K3/8/R2R4/8/1k6/8/8 b - - 100 220
draw by 50 move rule | 8/8/8/8/3K4/8/4r3/5k2 w - - 100 230
draw by 50 move rule | 4K1n1/8/3k4/6R1/8/8/8/2r5 b - - 100 236
draw by 50 move rule | 6r1/7k/8/8/8/8/5B2/4K3 b - - 100 248
draw by 50 move rule | 8/k7/8/8/2K5/8/3q4/8 b - - 100 241
draw by insufficient material | 8/8/8/8/6K1/8/8/3k4 w - - 0 167
draw by stalemate | K7/2q5/8/8/8/3k4/8/8 w - - 0 217
draw by insufficient material | 8/8/5K2/8/8/8/8/2k2b2 w - - 0 187
draw by 50 move rule | 8/1r6/8/p7/P7/8/6k1/2K5 b - - 100 271
draw by insufficient material | 1K6/3k4/6B1/8/8/8/5b2/8 b - - 0 148
draw by 50 move rule | 8/4K1k1/8/7p/7P/8/4b3/8 b - - 100 194
draw by insufficient material | 8/4k3/8/8/4N3/8/1K6/8 w - - 0 186
draw by insufficient material | 8/7n/8/1K6/3k4/3N4/8/8 w - - 0 134
draw by insufficient material | 7N/8/1k3K2/8/8/8/8/8 b - - 0 185
draw by insufficient material | 8/4K3/8/8/8/8/8/1k6 w - - 0 202
draw by threefold repitition | 8/8/1p6/1P6/3bk3/8/2K5/8 b - - 64 186
white win | 1R3B2/kR6/5pn1/3p1P2/2B3N1/3PK3/N7/8 b - - 3 75
draw by insufficient material | 8/b7/1kB5/8/8/7K/8/8 b - - 0 174
draw by 50 move rule | 8/2R5/3k4/8/8/8/R7/1K6 b - - 100 230
draw by insufficient material | 8/8/8/5B2/8/1k2K3/8/8 w - - 0 200
white win | n4bnr/8/3kbNq1/3p1pp1/5P1p/B1RPP1P1/P5KP/2QB2NR b - - 18 36
draw by 50 move rule | 6K1/8/p7/P4k2/8/8/8/8 b - - 100 257
draw by insufficient material | 8/8/8/4k3/6n1/1K6/1N6/8 w - - 0 216
draw by insufficient material | 8/8/4K3/8/8/4k3/2b5/8 w - - 0 206
draw by insufficient material | 8/8/6nk/8/8/8/8/5NK1 w - - 0 129
draw by 50 move rule | 5K2/8/8/6P1/8/1N6/5k2/5B2 b - - 100 233
draw by insufficient material | 6N1/8/3K4/8/8/1k6/8/8 w - - 0 159
draw by insufficient material | 8/8/8/8/8/4K3/k7/b7 b - - 0 137
draw by insufficient material | 8/8/5k2/8/8/7K/8/8 w - - 0 184
draw by 50 move rule | 8/R7/8/5K2/8/8/1k6/8 b - - 100 202
draw by 50 move rule | 8/4q3/6b1/K4k2/8/8/8/8 w - - 100 210
draw by insufficient material | 8/8/k7/8/8/8/8/4K3 b - - 0 158
draw by insufficient material | 8/1n6/4k3/8/8/6K1/8/3N4 b - - 0 122
draw by threefold repitition | 8/8/k7/p2K4/P7/8/8/8 w - - 13 146
draw by insufficient material | 8/8/8/6k1/8/8/2K5/5Bb1 w - - 0 180
draw by insufficient material | 8/8/2kB4/8/8/8/8/6K1 w - - 0 158
draw by insufficient material | 8/2k5/7K/8/8/8/8/8 w - - 0 215
draw by insufficient material | 8/K7/8/8/8/8/8/1kn5 b - - 0 217
draw by insufficient material | 8/1K3n2/8/8/8/8/1B6/5k2 b - - 0 179
draw by insufficient material | 8/8/8/2k5/8/8/3K4/8 b - - 0 186
draw by 50 move rule | 8/8/8/5K2/8/3R3p/2k4P/8 b - - 100 222
draw by 50 move rule | B7/8/4k3/8/6R1/6K1/8/8 b - - 100 185
draw by 50 move rule | 8/N4k2/8/8/8/2B5/6K1/8 w - - 100 228
draw by stalemate | n7/1b1r4/p6p/2p1b1kP/2Pp4/5p1K/8/3n4 w - - 0 73
draw by stalemate | 2Q5/4k3/6p1/4P1Pp/7P/K1B2R2/8/8 b - - 0 96
draw by stalemate | 8/2p5/1p4r1/1r6/8/4k3/8/Kb6 w - - 18 103
draw by insufficient material | 8/2N4k/8/3K4/8/8/8/8 w - - 0 135
white win | 7R/1b3N1k/5P2/r2p1p2/2pPP3/2Pr4/6R1/2K3B1 b - - 2 52
draw by stalemate | 7K/6r1/b4k2/pp6/8/5r2/3r4/8 w - - 2 95
draw by insufficient material | 8/8/8/3k4/8/7K/8/8 b - - 0 195
draw by insufficient material | 8/8/8/8/8/3K4/5k2/8 b - - 0 186
draw by insufficient material | 8/8/8/8/8/5k2/K7/8 w - - 0 219
draw by 50 move rule | 8/1k6/8/p7/P7/8/5K2/8 w - - 100 197
draw by 50 move rule | 8/8/8/7n/8/8/5K2/4b2k w - - 100 252
black win | r7/8/1p4B1/1Pp3P1/PQPqK1kP/8/7B/3b4 w - - 3 77
draw by insufficient material | 8/8/7B/7b/3K4/8/8/1k6 b - - 0 181
draw by insufficient material | 8/5K2/2k5/8/8/8/8/8 w - - 0 187
black win | N6R/1RB5/5kn1/5p1K/2p1p3/7q/8/1n6 w - - 5 86
draw by 50 move rule | 8/2R5/8/8/8/8/1B4k1/K7 w - - 100 168
draw by insufficient material | 8/5B2/8/1k5K/8/8/8/8 b - - 0 193
draw by stalemate | 8/8/7b/2p5/1k1n3K/5q2/8/q7 w - - 5 112
white win | k1Q5/1R6/8/1p3P2/1P6/p6p/8/3K3b b - - 1 110
draw by insufficient material | 8/8/8/6B1/8/2k2K2/8/8 w - - 0 139
draw by insufficient material | 8/k7/8/5K2/8/8/8/8 w - - 0 217
draw by stalemate | 7k/4RQ2/4P3/p2P1B2/P6K/1P4P1/8/8 b - - 16 122
draw by insufficient material | 8/8/8/8/5K2/8/4k3/8 w - - 0 208
draw by 50 move rule | 3k4/8/8/5K2/8/6r1/8/8 b - - 100 246
draw by 50 move rule | 8/8/1N3B2/8/1K6/8/8/4k3 b - - 100 265
black win | 4k3/1r4r1/1RNB4/b6p/8/PB6/6qK/R7 w - - 2 79
draw by insufficient material | 6B1/6k1/8/2K5/8/8/8/2n5 b - - 0 187
draw by insufficient material | 8/8/8/2Nk4/8/8/8/K7 w - - 0 314
draw by insufficient material | 6k1/3K4/8/8/8/8/8/2b5 b - - 0 141
black win | 1rbqk2r/1pn2pp1/2pb4/pP1p2Kp/P2P2n1/2P4P/4PPP1/RNBQ1B1R w k - 3 16
draw by 50 move rule | 8/5b2/1b6/5K2/8/8/8/1k6 w - - 100 186
draw by insufficient material | 4kn2/8/8/8/2B5/K7/8/8 b - - 0 128
draw by 50 move rule | 8/8/8/8/7p/1K3k1P/8/8 b - - 100 270
draw by insufficient material | 8/8/6b1/K7/8/8/8/3k4 b - - 0 297
draw by insufficient material | 8/8/8/4k3/3N4/K7/8/8 w - - 0 292
draw by stalemate | 8/8/8/7K/8/2N5/2R1B3/k7 b - - 12 193
draw by insufficient material | 8/7K/8/8/8/8/4k3/6n1 w - - 0 201
draw by insufficient material | 8/k7/8/2b2K2/8/8/8/8 w - - 0 121
draw by insufficient material | 8/8/8/7k/8/3K4/8/7n b - - 0 172
draw by insufficient material | 8/8/5k2/8/8/8/8/3b1K2 w - - 0 174
